-13.800000 0.104000 -0.668612 
-13.800000 0.112000 -0.668025 
-13.800000 0.120000 -0.666949 
-13.800000 0.128000 -0.665002 
-13.800000 0.136000 -0.661591 
-13.800000 0.144000 -0.655933 
-13.800000 0.152000 -0.647208 
-13.800000 0.160000 -0.634740 
-13.800000 0.168000 -0.618125 
-13.800000 0.176000 -0.597284 
-13.800000 0.184000 -0.572441 
-13.800000 0.192000 -0.544030 
-13.800000 0.200000 -0.512574 
-13.800000 0.208000 -0.478642 
-13.800000 0.216000 -0.442851 
-13.800000 0.224000 -0.405835 
-13.800000 0.232000 -0.368176 
-13.800000 0.240000 -0.330373 
-13.800000 0.248000 -0.292872 
-13.800000 0.256000 -0.256089 
-13.800000 0.264000 -0.220410 
-13.800000 0.272000 -0.186148 
-13.800000 0.280000 -0.153507 
-13.800000 0.288000 -0.122580 
-13.800000 0.296000 -0.093377 
-13.800000 0.304000 -0.065873 
-13.800000 0.312000 -0.040033 
-13.800000 0.320000 -0.015824 
-13.800000 0.328000 0.006790 
-13.800000 0.336000 0.027848 
-13.800000 0.344000 0.047393 
-13.800000 0.352000 0.065477 
-13.800000 0.360000 0.082153 
-13.800000 0.368000 0.097491 
-13.800000 0.376000 0.111572 
-13.800000 0.384000 0.124489 
-13.800000 0.392000 0.136342 
-13.800000 0.400000 0.147232 
-13.800000 0.408000 0.157252 
-13.800000 0.416000 0.166490 
-13.800000 0.424000 0.175025 
-13.800000 0.432000 0.182925 
-13.800000 0.440000 0.190255 
-13.800000 0.448000 0.197071 
-13.800000 0.456000 0.203428 
-13.800000 0.464000 0.209374 
-13.800000 0.472000 0.214954 
-13.800000 0.480000 0.220207 
-13.800000 0.488000 0.225166 
-13.800000 0.496000 0.229859 
-13.800000 0.504000 0.234309 
-13.800000 0.512000 0.238533 
-13.800000 0.520000 0.242546 
-13.800000 0.528000 0.246357 
-13.800000 0.536000 0.249976 
-13.800000 0.544000 0.253411 
-13.800000 0.552000 0.256669 
-13.800000 0.560000 0.259759 
-13.800000 0.568000 0.262688 
-13.800000 0.576000 0.265466 
-13.800000 0.584000 0.268101 
-13.800000 0.592000 0.270601 
-13.666667 0.000000 -0.669330 
-13.666667 0.008000 -0.669329 
-13.666667 0.016000 -0.669328 
-13.666667 0.024000 -0.669327 
-13.666667 0.032000 -0.669324 
-13.666667 0.040000 -0.669320 
